wv fl
6228.428271390873 1.5730763859491542e-14
6229.428661411977 1.5393177184297446e-14
6230.4290514330805 1.5153561727914572e-14
6231.429441454184 1.5181623929457107e-14
6232.429831475288 1.546771100145814e-14
6233.430221496392 1.5920973578126968e-14
6234.430611517495 1.612754966736924e-14
6235.431001538598 1.6327659507092175e-14
6236.431391559702 1.6114745917338545e-14
6237.431781580806 1.5998270416761606e-14
6238.432171601909 1.5815351957736146e-14
6239.432561623013 1.5459623530877757e-14
6240.432951644117 1.538287895772473e-14
6241.433341665221 1.5432908111721357e-14
6242.433731686324 1.543084643352774e-14
6243.434121707427 1.529472654483808e-14
6244.434511728531 1.532453024612017e-14
6245.434901749635 1.5480980619609827e-14
6246.435291770738 1.5639099648005576e-14
6247.4356817918415 1.5869280851421932e-14
6248.436071812946 1.6034137179880142e-14
6249.43646183405 1.605431350468374e-14
6250.436851855153 1.5986122270232085e-14
6251.437241876256 1.5586985098892808e-14
6252.43763189736 1.5462623721576932e-14
6253.438021918464 1.5358301449727198e-14
6254.438411939567 1.5285568424612365e-14
6255.43880196067 1.512157098756267e-14
6256.4391919817745 1.5058446704201492e-14
6257.4395820028785 1.500459912567864e-14
6258.439972023982 1.5031634723289104e-14
6259.440362045085 1.528585980394622e-14
6260.440752066189 1.5666787460985425e-14
6261.441142087293 1.5914847835852425e-14
6262.441532108396 1.6128940495468633e-14
6263.441922129499 1.635258429859808e-14
6264.442312150603 1.617166822545993e-14
6265.442702171707 1.611909458448975e-14
6266.443092192811 1.610386662616401e-14
6267.443482213914 1.6160421321986286e-14
6268.443872235018 1.6130278807525295e-14
6269.444262256122 1.5969776228415972e-14
6270.444652277225 1.611871511372938e-14
6271.445042298328 1.608178786536088e-14
6272.445432319432 1.621978986125934e-14
6273.445822340536 1.6348667618249976e-14
6274.4462123616395 1.629511480719277e-14
6275.446602382743 1.617447529264713e-14
6276.446992403847 1.6156592733064697e-14
6277.447382424951 1.586279088498007e-14
6278.447772446054 1.5500647030579177e-14
6279.448162467157 1.5101831731759857e-14
6280.448552488261 1.484861292624408e-14
6281.448942509365 1.472877470486654e-14
6282.449332530468 1.4805968205481614e-14
6283.4497225515715 1.478198700867895e-14
6284.450112572676 1.4856986693960635e-14
6285.45050259378 1.4843151257800183e-14
6286.450892614883 1.5145758860404465e-14
6287.451282635986 1.5541211438423186e-14
6288.45167265709 1.5907497283936152e-14
6289.452062678194 1.593439227407737e-14
6290.452452699297 1.602364921792724e-14
6291.4528427204 1.5950362233264903e-14
6292.4532327415045 1.5969533976993057e-14
6293.453622762609 1.5976237395737627e-14
6294.454012783712 1.5983440563921078e-14
6295.454402804815 1.5982563037787723e-14
6296.454792825919 1.5879911114909974e-14
6297.455182847023 1.6243191687526082e-14
6298.455572868126 1.6883255522250583e-14
6299.455962889229 1.7793417835063746e-14
6300.456352910333 1.919738341546722e-14
6301.4567429314375 2.1492339564955706e-14
6302.457132952541 2.3864939836587204e-14
6303.457522973644 2.395877584054993e-14
6304.457912994748 2.159804080644357e-14
6305.458303015852 1.9030521312989913e-14
6306.458693036955 1.7265235194210277e-14
6307.459083058058 1.6738018170916677e-14
6308.459473079162 1.671175167922232e-14
6309.459863100266 1.6417609323892898e-14
6310.4602531213695 1.6276664735535677e-14
6311.460643142473 1.612928100271343e-14
6312.461033163577 1.611669409311723e-14
6313.461423184681 1.616869344574917e-14
6314.461813205784 1.599775372666378e-14
6315.462203226887 1.586903521186723e-14
6316.462593247991 1.5634302053392328e-14
6317.462983269095 1.5707783855632533e-14
6318.463373290198 1.5722693329570103e-14
6319.463763311302 1.5933450373440024e-14
6320.464153332406 1.611098678511863e-14
6321.46454335351 1.6244945045726898e-14
6322.464933374613 1.6432982971885564e-14
6323.465323395716 1.6459285038963704e-14
6324.46571341682 1.6610907324654013e-14
6325.466103437924 1.673044400230233e-14
6326.466493459027 1.6646448827120804e-14
6327.4668834801305 1.6655417211966332e-14
6328.467273501235 1.6745043462181204e-14
6329.467663522339 1.6734084549909628e-14
6330.468053543442 1.6737364261481397e-14
6331.468443564545 1.6738721208262898e-14
6332.468833585649 1.669193110825657e-14
6333.469223606753 1.657649915227065e-14
6334.469613627856 1.644285937605055e-14
6335.470003648959 1.6337402080051494e-14
6336.4703936700635 1.6281071000927294e-14
6337.4707836911675 1.6194356849985082e-14
6338.471173712271 1.648714056446711e-14
6339.471563733374 1.6766205733335406e-14
6340.471953754478 1.6805811299883122e-14
6341.472343775582 1.6753513791653747e-14
6342.472733796685 1.670713704372568e-14
6343.473123817788 1.6652586427856608e-14
6344.473513838892 1.6438156649127393e-14
6345.473903859996 1.6473747279505124e-14
6346.4742938811 1.6807728982475706e-14
6347.474683902203 1.681883019628242e-14
6348.475073923307 1.694069452046979e-14
6349.475463944411 1.706181006753179e-14
6350.475853965514 1.6975009519228958e-14
6351.476243986617 1.6805125203195846e-14
6352.476634007721 1.671904463289818e-14
6353.477024028825 1.6575911311405254e-14
6354.4774140499285 1.6429366141200788e-14
6355.477804071032 1.633106966173782e-14
6356.478194092136 1.6285336658849667e-14
6357.47858411324 1.6292494087253966e-14
6358.478974134343 1.6068841813795046e-14
6359.479364155446 1.5917011157999712e-14
6360.47975417655 1.6115304959083733e-14
6361.480144197654 1.6261092881833354e-14
6362.480534218757 1.6546490469015324e-14
6363.4809242398605 1.715904097954711e-14
6364.481314260965 1.7876083168518082e-14
6365.481704282069 1.8653286719600738e-14
6366.482094303172 1.9096181612995172e-14
6367.482484324275 1.8835558045454497e-14
6368.482874345379 1.807712982668068e-14
6369.483264366483 1.7398043184076173e-14
6370.483654387586 1.6915129372055762e-14
6371.484044408689 1.6835811512808975e-14
6372.4844344297935 1.7000483188084684e-14
6373.484824450898 1.698263789795193e-14
6374.485214472001 1.7026758150108512e-14
6375.485604493104 1.7001291257516364e-14
6376.485994514208 1.6850709128285284e-14
6377.486384535312 1.679822019060983e-14
6378.486774556415 1.6602269282657914e-14
6379.487164577518 1.654962279685427e-14
6380.487554598622 1.6516923936958465e-14
6381.4879446197265 1.6410968585586425e-14
6382.48833464083 1.6687169089027107e-14
6383.488724661933 1.6704316424011323e-14
6384.489114683037 1.6626772251756086e-14
6385.489504704141 1.6620958217606133e-14
6386.489894725244 1.6528387680866605e-14
6387.490284746347 1.650083708722421e-14
6388.490674767451 1.6454262133586486e-14
6389.491064788555 1.637256241769202e-14
6390.4914548096585 1.622814668831695e-14
6391.491844830762 1.6103683667047404e-14
6392.492234851866 1.579857731724872e-14
6393.49262487297 1.5586573440880443e-14
6394.493014894073 1.5692410207639867e-14
6395.493404915176 1.5854240934410485e-14
6396.49379493628 1.5952462874974094e-14
6397.494184957384 1.5853871628045482e-14
6398.494574978487 1.5593920604664926e-14
6399.494964999591 1.53096512653687e-14
6400.495355020695 1.5173677066345967e-14
6401.495745041799 1.5342704185036457e-14
6402.496135062902 1.5667160155482217e-14
6403.496525084005 1.5764318222664074e-14
6404.496915105109 1.5830903482647735e-14
6405.497305126213 1.563410723581446e-14
6406.497695147316 1.531404059010137e-14
6407.4980851684195 1.525061476301097e-14
6408.498475189524 1.501344384371387e-14
6409.498865210628 1.494696700394746e-14
6410.499255231731 1.4797077747667232e-14
6411.499645252834 1.4784702596307847e-14
6412.500035273938 1.462494201806032e-14
6413.500425295042 1.4526098355313426e-14
6414.500815316145 1.4655499578665465e-14
6415.501205337248 1.4527113100784236e-14
6416.5015953583525 1.441352090035975e-14
6417.5019853794565 1.4354684297777573e-14
6418.50237540056 1.4157031700634624e-14
6419.502765421663 1.3819574621481458e-14
6420.503155442767 1.3668397875121405e-14
6421.503545463871 1.367572301604926e-14
6422.503935484974 1.3786088867977653e-14
6423.504325506077 1.3875298377982476e-14
6424.504715527181 1.383888273751412e-14
6425.505105548285 1.381021406038135e-14
6426.505495569389 1.369828627969822e-14
6427.505885590492 1.355132267521781e-14
6428.506275611596 1.3309712456244151e-14
6429.5066656327 1.3052677767300992e-14
6430.507055653803 1.2689450557760561e-14
6431.507445674906 1.2422845243546376e-14
6432.50783569601 1.2470458659577435e-14
