wv flam
6227.4323432957435 1.3144186124724663e-14
6228.432412726175 1.2921594336515706e-14
6229.432482156606 1.2721696255029585e-14
6230.432551587037 1.2546823761970093e-14
6231.432621017469 1.2808086839385946e-14
6232.4326904479 1.311826437543984e-14
6233.432759878331 1.3567617895057088e-14
6234.432829308762 1.3907542381185606e-14
6235.432898739194 1.3844936481988146e-14
6236.432968169625 1.35771004289016e-14
6237.433037600056 1.3098978282263807e-14
6238.433107030487 1.2691513930020073e-14
6239.433176460919 1.257065588097404e-14
6240.43324589135 1.2724894651438418e-14
6241.433315321781 1.2719755702547426e-14
6242.433384752212 1.258607442171291e-14
6243.433454182644 1.245534081553484e-14
6244.4335236130755 1.2663064634420643e-14
6245.433593043506 1.2823922967367812e-14
6246.433662473937 1.288434860375904e-14
6247.433731904369 1.3324699010179922e-14
6248.433801334801 1.344334969136541e-14
6249.433870765231 1.334368440665968e-14
6250.433940195662 1.3115950281427941e-14
6251.434009626094 1.2942307680207862e-14
6252.434079056526 1.2846711541780742e-14
6253.4341484869565 1.2650942745912486e-14
6254.434217917387 1.2660448149646574e-14
6255.434287347819 1.2707082395590607e-14
6256.434356778251 1.2750419989303926e-14
6257.4344262086815 1.2774457937314056e-14
6258.434495639112 1.2788177329960734e-14
6259.434565069544 1.2806048878114852e-14
6260.434634499976 1.2842505176164677e-14
6261.434703930407 1.3016411204631352e-14
6262.434773360837 1.335350660071604e-14
6263.434842791269 1.3607225155670699e-14
6264.434912221701 1.3419195699841506e-14
6265.434981652132 1.3413251222617675e-14
6266.4350510825625 1.3501000447821432e-14
6267.435120512994 1.3296620715011389e-14
6268.435189943426 1.3060480634811099e-14
6269.435259373857 1.3102933926127484e-14
6270.435328804288 1.3256490835069322e-14
6271.435398234719 1.3556185491367997e-14
6272.435467665151 1.3581772662638655e-14
6273.435537095582 1.3457512929276449e-14
6274.435606526013 1.3397283804528985e-14
6275.435675956444 1.3251556021118618e-14
6276.435745386876 1.3027161746797904e-14
6277.435814817307 1.270204085548855e-14
6278.435884247738 1.2348470668579765e-14
6279.435953678169 1.195476213139944e-14
6280.436023108601 1.1853816132877462e-14
6281.436092539032 1.1648637647998158e-14
6282.436161969463 1.1491524894743747e-14
6283.4362313998945 1.1568936082826265e-14
6284.436300830326 1.1860756720847264e-14
6285.436370260757 1.2430903067973606e-14
6286.436439691188 1.2999962671828621e-14
6287.43650912162 1.3502336218779252e-14
6288.436578552051 1.3748507710173875e-14
6289.436647982482 1.3578517515022356e-14
6290.436717412913 1.3286610479640738e-14
6291.436786843345 1.3400721064228942e-14
6292.436856273776 1.351202034646521e-14
6293.436925704207 1.361068952042497e-14
6294.436995134638 1.3603955608494298e-14
6295.43706456507 1.3554005228561764e-14
6296.437133995501 1.3457676406635269e-14
6297.437203425932 1.346812794617144e-14
6298.437272856363 1.3676257493838977e-14
6299.437342286795 1.3713072933858438e-14
6300.4374117172265 1.3492653785159188e-14
6301.437481147657 1.3173756891946258e-14
6302.437550578088 1.3017707165040651e-14
6303.43762000852 1.3238167818354317e-14
6304.437689438952 1.3671355714173217e-14
6305.437758869382 1.3998985517072338e-14
6306.437828299813 1.433081999152163e-14
6307.437897730245 1.4253573974863827e-14
6308.437967160677 1.3950820682592617e-14
6309.438036591107 1.3577771278995825e-14
6310.438106021538 1.339003235546754e-14
6311.43817545197 1.3579749100927664e-14
6312.438244882402 1.3858384824091702e-14
6313.4383143128325 1.380255095330754e-14
6314.438383743263 1.3576721805174177e-14
6315.438453173695 1.3365312545934871e-14
6316.438522604127 1.3406751091780446e-14
6317.438592034558 1.339794533726079e-14
6318.438661464988 1.3568295521414891e-14
6319.43873089542 1.3792637279692876e-14
6320.438800325852 1.4145638260461106e-14
6321.438869756283 1.434760479640442e-14
6322.4389391867135 1.4159222127836223e-14
6323.439008617145 1.4039337319646586e-14
6324.439078047577 1.418791621595741e-14
6325.439147478008 1.4460280507179978e-14
6326.4392169084385 1.4635736605940128e-14
6327.43928633887 1.476061467335383e-14
6328.439355769302 1.48022395664478e-14
6329.439425199733 1.479608163692126e-14
6330.439494630164 1.470510691025436e-14
6331.439564060595 1.4409944727256443e-14
6332.439633491027 1.4204385077550875e-14
6333.439702921458 1.4154391498938032e-14
6334.439772351889 1.3940088775150905e-14
6335.43984178232 1.3934679622749739e-14
6336.439911212752 1.3782657537508326e-14
6337.439980643183 1.4139433744122468e-14
6338.440050073614 1.4373078465260147e-14
6339.4401195040455 1.4425896051719136e-14
6340.440188934477 1.4686912642547338e-14
6341.440258364908 1.4628213259302615e-14
6342.440327795339 1.447058381595038e-14
6343.4403972257705 1.4319666261672186e-14
6344.440466656202 1.429900543402276e-14
6345.440536086633 1.4576488345345584e-14
6346.440605517064 1.4885294535057873e-14
6347.440674947496 1.4866456522310938e-14
6348.440744377927 1.4866697079667958e-14
6349.440813808358 1.490004137866957e-14
6350.440883238789 1.478467040905585e-14
6351.440952669221 1.4665591129199053e-14
6352.441022099652 1.4698117194373618e-14
6353.441091530083 1.463626346043332e-14
6354.441160960514 1.4526743794419233e-14
6355.441230390946 1.4434327417676106e-14
6356.4412998213775 1.4483584077624838e-14
6357.441369251808 1.4186206903469851e-14
6358.441438682239 1.3804520304909907e-14
6359.441508112671 1.3619057358910894e-14
6360.4415775431025 1.358336593161244e-14
6361.441646973533 1.3767375369073964e-14
6362.441716403964 1.381216393022593e-14
6363.441785834396 1.4067404603386804e-14
6364.441855264828 1.4315415850342864e-14
6365.441924695258 1.432816708433083e-14
6366.441994125689 1.436405078810831e-14
6367.442063556121 1.4640740876592506e-14
6368.442132986553 1.5010489392793848e-14
6369.4422024169835 1.5046149479873254e-14
6370.442271847414 1.50632256640899e-14
6371.442341277846 1.511971429134229e-14
6372.442410708278 1.519283695161286e-14
6373.442480138709 1.520555938648062e-14
6374.442549569139 1.5129824476600717e-14
6375.442618999571 1.5045263483410426e-14
6376.442688430003 1.4836947588494492e-14
6377.442757860434 1.475864616878441e-14
6378.442827290864 1.485840123898255e-14
6379.442896721296 1.489109501668067e-14
6380.442966151728 1.4818724521667263e-14
6381.443035582159 1.4811751746445466e-14
6382.4431050125895 1.4864914922346935e-14
6383.443174443021 1.4912330132668336e-14
6384.443243873453 1.489603999502674e-14
6385.443313303884 1.518379741599976e-14
6386.443382734315 1.5222845634868185e-14
6387.443452164746 1.5007336736164167e-14
6388.443521595178 1.5046398507559747e-14
6389.443591025609 1.4803027307088747e-14
6390.44366045604 1.4569710387701655e-14
6391.443729886471 1.4408414985753702e-14
6392.443799316903 1.407871249323265e-14
6393.443868747334 1.4089702745723274e-14
6394.443938177765 1.444581149037498e-14
6395.444007608196 1.4564340198816063e-14
6396.444077038628 1.4473910961367194e-14
6397.444146469059 1.4429292653837626e-14
6398.44421589949 1.430855318940421e-14
6399.4442853299215 1.398828664391557e-14
6400.444354760353 1.3854404616272555e-14
6401.444424190784 1.4176938668960994e-14
6402.444493621215 1.4492843841804222e-14
6403.444563051647 1.4520079339190237e-14
6404.444632482078 1.442403766143286e-14
6405.444701912509 1.421079118773096e-14
6406.44477134294 1.4001515604485787e-14
6407.444840773372 1.3762427002596105e-14
6408.444910203803 1.3752732710514779e-14
6409.444979634234 1.3743515297982758e-14
6410.445049064665 1.3632141476847132e-14
6411.445118495097 1.3578332014806908e-14
6412.445187925528 1.3541146421389497e-14
6413.445257355959 1.3435079261668419e-14
6414.44532678639 1.3283844070035005e-14
6415.445396216822 1.3309264375815054e-14
6416.4454656472535 1.327115721055103e-14
6417.445535077684 1.2994704291292066e-14
6418.445604508115 1.2838355561756078e-14
6419.445673938547 1.265682454269822e-14
6420.445743368979 1.2470329063536505e-14
6421.445812799409 1.2436407088064864e-14
6422.44588222984 1.2511588885430209e-14
6423.445951660272 1.2699620882358244e-14
6424.446021090704 1.265897177121951e-14
6425.4460905211345 1.2522679934841557e-14
6426.446159951565 1.252193539288092e-14
6427.446229381997 1.2463040345025381e-14
6428.446298812429 1.2221126041223659e-14
6429.4463682428595 1.189522926773462e-14
6430.44643767329 1.1561679551567138e-14
